image_id,class_id,x_center,y_center,width,height,confidence
000989_JPG_jpg.rf.190d2ec887677882e3d1c869a542aa26.jpg,1,0.8010817468166351,0.4014423340559006,0.012019217014312744,0.025240391492843628,0.0018825531005859375
000989_JPG_jpg.rf.190d2ec887677882e3d1c869a542aa26.jpg,0,0.2764423191547394,0.5354567766189575,0.02524036169052124,0.03125,0.0015544891357421875
000989_JPG_jpg.rf.190d2ec887677882e3d1c869a542aa26.jpg,1,0.7223557829856873,0.36838942766189575,0.03125,0.03245192766189575,0.0010986328125
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.457932710647583,0.861177921295166,0.034855782985687256,0.1334134340286255,0.87158203125
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.008394681848585606,0.8762019574642181,0.01678936369717121,0.12980765104293823,0.69775390625
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.49819712340831757,0.9525240957736969,0.016826897859573364,0.012019217014312744,0.190673828125
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.5009014755487442,0.9531250298023224,0.017427891492843628,0.00961536169052124,0.08599853515625
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.23647837340831757,0.9951923191547394,0.016826927661895752,0.00961536169052124,0.00586700439453125
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.5688101053237915,0.9933894574642181,0.028245210647583008,0.012019217014312744,0.00327301025390625
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,1,0.27704328298568726,0.9927884936332703,0.014423072338104248,0.009615421295166016,0.0020427703857421875
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,7,0.027306190691888332,0.8786058127880096,0.03275240398943424,0.07932692766189575,0.0013151168823242188
000994_jpg.rf.a4d87f8cd54a7a19e0081461e279a335.jpg,0,0.22746394574642181,0.9945913553237915,0.016225963830947876,0.010817289352416992,0.0012111663818359375
001000_jpg.rf.55d2c5392c587e099e386a6406bff14f.jpg,3,0.20676833763718605,0.2847055457532406,0.21987681835889816,0.3837139680981636,0.9345703125
001000_jpg.rf.55d2c5392c587e099e386a6406bff14f.jpg,1,0.08295147307217121,0.013155424396245508,0.041428785771131516,0.02619816849619383,0.001789093017578125
001004_jpg.rf.b5403b891cecfc5231ff9ef14b3534ae.jpg,3,0.500901460647583,0.39535757899284363,0.278245210647583,0.21168869733810425,0.9521484375
001004_jpg.rf.b5403b891cecfc5231ff9ef14b3534ae.jpg,3,0.4861778896301985,0.3125,0.923076931387186,0.625,0.0020580291748046875
001014_jpg.rf.b5f73c9eb6dc1a27fd9ec0323fb5d210.jpg,3,0.29281851649284363,0.22205529361963272,0.2124398946762085,0.3407451957464218,0.96142578125
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,0,0.5588942468166351,0.11020132899284363,0.030649006366729736,0.11703726649284363,0.84375
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,0,0.16511418670415878,0.13777044042944908,0.028245195746421814,0.1171875074505806,0.83203125
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,1,0.505108192563057,0.014347957447171211,0.012019246816635132,0.028695914894342422,0.0054473876953125
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,1,0.4963942617177963,0.011305589589028386,0.013221174478530884,0.022498498881759588,0.005138397216796875
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,1,0.8419471383094788,0.022536058839250472,0.015625,0.04499699748339481,0.0031108856201171875
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,0,0.9945913553237915,0.49879810214042664,0.010817289352416992,0.04807692766189575,0.0024051666259765625
001019_jpg.rf.c53eaf43c583c2bdb0f57c91179329f9.jpg,1,0.8245192766189575,0.021521935239434242,0.02283656597137451,0.043043870478868484,0.00106048583984375
001023_jpg.rf.f7de58bb03c2e2a346432baa358b4c3e.jpg,3,0.29326923936605453,0.2782452031970024,0.2085336595773697,0.25420673191547394,0.9541015625
001023_jpg.rf.f7de58bb03c2e2a346432baa358b4c3e.jpg,1,0.829927921295166,0.9531250298023224,0.03485572338104248,0.07211536169052124,0.0036792755126953125
001028_jpg.rf.7a77036407cf037c2415b436fde7826b.jpg,3,0.7403846383094788,0.21394231915473938,0.1225961446762085,0.1640625,0.94921875
001028_jpg.rf.7a77036407cf037c2415b436fde7826b.jpg,1,0.5210336893796921,0.40444712340831757,0.05769231915473938,0.02824518084526062,0.0036640167236328125
001028_jpg.rf.7a77036407cf037c2415b436fde7826b.jpg,1,0.5300481021404266,0.4056490510702133,0.04807692766189575,0.022836536169052124,0.0029010772705078125
001028_jpg.rf.7a77036407cf037c2415b436fde7826b.jpg,0,0.5324519276618958,0.4047476053237915,0.04627406597137451,0.024639427661895752,0.0014162063598632812
001031_jpg.rf.2b5fd42d6b8a7d445183a468803e57b9.jpg,3,0.5402644276618958,0.34885819256305695,0.182692289352417,0.2788461744785309,0.94287109375
001035_jpg.rf.8bb44e874531b88eb7bdff9082c78a43.jpg,3,0.6117788702249527,0.4447115659713745,0.39423081278800964,0.545673131942749,0.93603515625
001035_jpg.rf.8bb44e874531b88eb7bdff9082c78a43.jpg,0,0.4819711893796921,0.013014573603868484,0.15384617447853088,0.02602914720773697,0.0092315673828125
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,0,0.33323317766189575,0.18765024095773697,0.021033644676208496,0.07842548191547394,0.79052734375
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,0,0.5552884936332703,0.1689077615737915,0.02403843402862549,0.0810546875,0.7490234375
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,8,0.020094651728868484,0.3647836595773697,0.04018930345773697,0.05288460850715637,0.1761474609375
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,0,0.9747596681118011,0.27133414149284363,0.019230782985687256,0.052283644676208496,0.138427734375
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,13,0.9362981021404266,0.4062500149011612,0.012019217014312744,0.023437529802322388,0.002452850341796875
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,1,0.012169471800007159,0.6412259638309479,0.024188703209802043,0.11298078298568726,0.0020999908447265625
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,0,0.9843750298023224,0.2749399095773697,0.019230782985687256,0.05258414149284363,0.001956939697265625
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,3,0.019681491818118957,0.3617788553237915,0.039287863441131776,0.058894217014312744,0.0018100738525390625
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,11,0.02484600432217121,0.45913463830947876,0.04969200864434242,0.14242792129516602,0.0015611648559570312
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,8,0.9519231021404266,0.27013222873210907,0.04086536169052124,0.04206731915473938,0.0015192031860351562
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,14,0.013577975332736969,0.6464844048023224,0.027155950665473938,0.10366588830947876,0.0012941360473632812
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,3,0.5324519574642181,0.32782453298568726,0.09735578298568726,0.05408656597137451,0.0012645721435546875
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,13,0.9350962042808533,0.4008413702249527,0.013221144676208496,0.024038463830947876,0.0010900497436523438
001049_jpg.rf.e527b2a1edfb88b1fbfb9542d33a9a27.jpg,0,0.7067307829856873,0.14685998111963272,0.02403843402862549,0.021784856915473938,0.0010042190551757812
001051_jpg.rf.bb8152d7d7c35ed73bfc9239185f9087.jpg,12,0.6911058127880096,0.26292069256305695,0.06370192766189575,0.09675481915473938,0.9521484375
001051_jpg.rf.bb8152d7d7c35ed73bfc9239185f9087.jpg,3,0.2504507303237915,0.27223558723926544,0.0679086446762085,0.10216346383094788,0.88232421875
001051_jpg.rf.bb8152d7d7c35ed73bfc9239185f9087.jpg,3,0.47145435214042664,0.26682693511247635,0.06850963830947876,0.09975962340831757,0.8447265625
001051_jpg.rf.bb8152d7d7c35ed73bfc9239185f9087.jpg,5,0.34735578298568726,0.2671274095773697,0.06911057233810425,0.09435096383094788,0.0034694671630859375
001051_jpg.rf.bb8152d7d7c35ed73bfc9239185f9087.jpg,12,0.3467548191547394,0.26727765053510666,0.06971156597137451,0.09284855425357819,0.0015850067138671875
001057_jpg.rf.0d8f858b7a9c12830691348e2ae306af.jpg,3,0.4047475978732109,0.2866211012005806,0.5006009489297867,0.29214243590831757,0.939453125
001059_jpg.rf.2b325fd15e28d0c622610dea63c2c12f.jpg,3,0.25901443511247635,0.5847355872392654,0.19110576808452606,0.29086539149284363,0.939453125
001059_jpg.rf.2b325fd15e28d0c622610dea63c2c12f.jpg,6,0.2319711641757749,0.49579327926039696,0.46093752060551196,0.8281250074505806,0.0011692047119140625
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,7,0.567307710647583,0.13762019574642181,0.02403843402862549,0.051382213830947876,0.81396484375
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.543870210647583,0.13168570399284363,0.016826868057250977,0.07286658883094788,0.79052734375
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.3509615510702133,0.1547851599752903,0.021634608507156372,0.08345853537321091,0.7607421875
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.02439528238028288,0.3281250149011612,0.013709435239434242,0.04206731915473938,0.0753173828125
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.7896634638309479,0.2671274170279503,0.014423072338104248,0.055889442563056946,0.01322174072265625
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.8028846383094788,0.034254807978868484,0.033653855323791504,0.06850961595773697,0.011688232421875
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,0,0.9933894276618958,0.24248798191547394,0.013221144676208496,0.10096153616905212,0.00919342041015625
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,8,0.614182710647583,0.28485578298568726,0.02283656597137451,0.04206728935241699,0.004085540771484375
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,0,0.20973557978868484,0.9645432829856873,0.015925481915473938,0.013221144676208496,0.00208282470703125
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.8593750298023224,0.009211614014930092,0.02884620428085327,0.018160307343350723,0.0020351409912109375
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.7247596383094788,0.024808443798974622,0.01923072338104248,0.049316406817524694,0.001239776611328125
001066_jpg.rf.c55d7313f5d62858191ae315c7fada73.jpg,1,0.9026442468166351,0.008291391874081455,0.02163463830947876,0.01631986306165345,0.0010366439819335938
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,1,0.5540865659713745,0.09106445871293545,0.026442289352416992,0.09942157939076424,0.7607421875
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,1,0.2001202031970024,0.11010742373764515,0.027644231915473938,0.10911208018660545,0.67578125
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,0,0.9903846383094788,0.10560021735727787,0.01923072338104248,0.1079101674258709,0.0325927734375
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,0,0.759615421295166,0.005009578111639712,0.025240421295166016,0.009812575692194514,0.013427734375
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,1,0.5655048489570618,0.00901911873370409,0.033653855323791504,0.01779409684240818,0.0037078857421875
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,0,0.6706731021404266,0.5961538851261139,0.013221204280853271,0.00961536169052124,0.00142669677734375
001068_jpg.rf.371ec28b0d2bbbd16c8a645be41f5a76.jpg,0,0.7512019276618958,0.005187988572288305,0.03125,0.009944036020897329,0.0013885498046875
001082_jpg.rf.6b7fc1c9648c1a3494a137ffa3664be1.jpg,3,0.7403846383094788,0.2148813158273697,0.1225961446762085,0.16639122366905212,0.95166015625
001082_jpg.rf.6b7fc1c9648c1a3494a137ffa3664be1.jpg,1,0.5114182829856873,0.4095553010702133,0.026442289352416992,0.033653825521469116,0.0017681121826171875
001082_jpg.rf.6b7fc1c9648c1a3494a137ffa3664be1.jpg,1,0.3897235691547394,0.47926685214042664,0.03125,0.030048072338104248,0.0014438629150390625
001089_jpg.rf.004c591c5855cf05e2198a5e21c8ab56.jpg,3,0.5066105872392654,0.681490421295166,0.2343749701976776,0.4242788553237915,0.94140625
001097_jpg.rf.76b13f1ce839d7102e9a683f6959a3e6.jpg,3,0.40114185214042664,0.45733174495399,0.6280048489570618,0.8028846420347691,0.939453125
001214_jpg.rf.85dbeddc5609d79293b1f979131a9f35.jpg,4,0.4800931587815285,0.36448317766189575,0.5133713930845261,0.3491586446762085,0.95849609375
001223_jpg.rf.cd973e1db0f78ec16c70d7af43fc4511.jpg,4,0.33420975506305695,0.5330528914928436,0.3003305494785309,0.40264421701431274,0.93017578125
001223_jpg.rf.cd973e1db0f78ec16c70d7af43fc4511.jpg,1,0.6887019276618958,0.6364182829856873,0.013221144676208496,0.015625,0.0015125274658203125
001228_jpg.rf.f4f7bc0b74a46e26c75aed78c39b41e5.jpg,4,0.313401460647583,0.2830528989434242,0.23798078298568726,0.4170673340559006,0.96533203125
001229_jpg.rf.3174ec6dbfe9e8ee6ab16906d969ae8d.jpg,4,0.33413463085889816,0.5333533883094788,0.2968750149011612,0.3984375,0.9365234375
001229_jpg.rf.3174ec6dbfe9e8ee6ab16906d969ae8d.jpg,14,0.31280049681663513,0.9230769276618958,0.6256009936332703,0.1538461446762085,0.005344390869140625
001229_jpg.rf.3174ec6dbfe9e8ee6ab16906d969ae8d.jpg,1,0.6887019574642181,0.6346153914928436,0.014423072338104248,0.02163463830947876,0.0024929046630859375
001247_jpg.rf.986fd924de123c95a8e6bbcc765d4c10.jpg,4,0.2947716526687145,0.4726562546566129,0.523437537252903,0.9032452013343573,0.70068359375
001250_jpg.rf.157a04c81cbb47009538b4880d0004c9.jpg,4,0.4964693635702133,0.4585336670279503,0.4517728388309479,0.6237980872392654,0.9541015625
001256_jpg.rf.204fbb92b5dc59d697bf04b2682485e2.jpg,4,0.5679086744785309,0.37920675426721573,0.30048078298568726,0.3882211893796921,0.93798828125
001256_jpg.rf.204fbb92b5dc59d697bf04b2682485e2.jpg,14,0.10854868032038212,0.42307692766189575,0.13957331702113152,0.1802884340286255,0.0011243820190429688
001256_jpg.rf.204fbb92b5dc59d697bf04b2682485e2.jpg,0,0.8052884936332703,0.9903846383094788,0.03605771064758301,0.01923072338104248,0.0010166168212890625
001259_jpg.rf.b55c7e7dacc1e607f8e69b2a5cc36568.jpg,4,0.5351562649011612,0.5157001316547394,0.3431490361690521,0.5094651579856873,0.96630859375
001261_jpg.rf.7b5bf5841b26d8966d6081fbc704dbf7.jpg,4,0.47235578298568726,0.27554086595773697,0.135817289352417,0.09615384042263031,0.57177734375
001261_jpg.rf.7b5bf5841b26d8966d6081fbc704dbf7.jpg,8,0.4717548191547394,0.2749399095773697,0.13701921701431274,0.09555289149284363,0.3056640625
001277_jpg.rf.03beffa81aa901c8462dfe1681a202f4.jpg,4,0.43870194256305695,0.2231069803237915,0.09314903616905212,0.13251203298568726,0.95361328125
001281_jpg.rf.b8a22407e4c52a0704d45a8b32965f9b.jpg,4,0.500901460647583,0.4945913581177592,0.704927921295166,0.9290865603834391,0.87353515625
001281_jpg.rf.b8a22407e4c52a0704d45a8b32965f9b.jpg,3,0.5012019500136375,0.49519231729209423,0.7115385085344315,0.9254807867109776,0.290283203125
001289_jpg.rf.2b57939adb36b165f0eef0a3de68e1ec.jpg,4,0.5084134787321091,0.43381914496421814,0.4062500298023224,0.26817911863327026,0.95654296875
001290_jpg.rf.d3a396f3ea066c80a6e76a48dcf798a2.jpg,4,0.47926683723926544,0.19245794042944908,0.2806490361690521,0.1875000074505806,0.953125
001291_jpg.rf.c0ea8c600fa9219527f23947a8f0e7ec.jpg,4,0.3130258470773697,0.29807692766189575,0.23933294415473938,0.32932692766189575,0.9443359375
001291_jpg.rf.c0ea8c600fa9219527f23947a8f0e7ec.jpg,0,0.9062500596046448,0.12672776728868484,0.03125,0.016526445746421814,0.005260467529296875
001295_jpg.rf.449090465a44f9f98a47e1141f3a8f38.jpg,4,0.5354567468166351,0.516526460647583,0.34495192766189575,0.5102163553237915,0.96435546875
001407_jpg.rf.70ca057de423bef18930dd5f47b975d7.jpg,5,0.2226562537252903,0.20883414521813393,0.2289663478732109,0.3431490585207939,0.92236328125
001407_jpg.rf.70ca057de423bef18930dd5f47b975d7.jpg,10,0.6072716414928436,0.4867788702249527,0.011418282985687256,0.01081731915473938,0.0019121170043945312
001409_jpg.rf.03a314500608050ad90ed1c849fb18db.jpg,5,0.6370192468166351,0.4633413553237915,0.07692307233810425,0.12019228935241699,0.92529296875
001409_jpg.rf.03a314500608050ad90ed1c849fb18db.jpg,1,0.08856670930981636,0.012507512234151363,0.016075722873210907,0.025015024468302727,0.017578125
001409_jpg.rf.03a314500608050ad90ed1c849fb18db.jpg,0,0.8834134936332703,0.006953313015401363,0.1274038553237915,0.013662485405802727,0.00238800048828125
001409_jpg.rf.03a314500608050ad90ed1c849fb18db.jpg,1,0.0732046328485012,0.010131836726941401,0.02065805345773697,0.020113433063670527,0.0015974044799804688
001409_jpg.rf.03a314500608050ad90ed1c849fb18db.jpg,0,0.48106972873210907,0.006432166753256752,0.09435096383094788,0.012826773408960435,0.0015249252319335938
001409_jpg.rf.03a314500608050ad90ed1c849fb18db.jpg,0,0.6418269574642181,0.2603665962815285,0.019230782985687256,0.025540873408317566,0.001506805419921875
001427_jpg.rf.fe832db13f19311c2eda0b6e83878ec5.jpg,5,0.49939906410872936,0.49759618658572435,0.9495192803442478,0.9447116013616323,0.96630859375
001427_jpg.rf.fe832db13f19311c2eda0b6e83878ec5.jpg,1,0.4921875298023224,0.978365421295166,0.08413463830947876,0.03125,0.0012941360473632812
001432_jpg.rf.5d8fff00f092a9bcb15a018a3edb186b.jpg,5,0.7223558127880096,0.4687500149011612,0.13942307233810425,0.22355768084526062,0.96044921875
001432_jpg.rf.5d8fff00f092a9bcb15a018a3edb186b.jpg,0,0.43088944256305695,0.6478365659713745,0.006009608507156372,0.008413434028625488,0.0029697418212890625
001432_jpg.rf.5d8fff00f092a9bcb15a018a3edb186b.jpg,14,0.09870793670415878,0.010329027089028386,0.04417067766189575,0.020545373881759588,0.0022335052490234375
001432_jpg.rf.5d8fff00f092a9bcb15a018a3edb186b.jpg,6,0.5576923191547394,0.21890024727326818,0.8653846383094788,0.43659857142483816,0.0010652542114257812
001436_jpg.rf.cc8f571352da66682260166ac2086168.jpg,5,0.7008714079856873,0.4525240436196327,0.391526460647583,0.6105769127607346,0.93603515625
001449_jpg.rf.4b8f2718b90c8c6cf89ccf753d5b575a.jpg,5,0.8822115659713745,0.2367788478732109,0.23557686805725098,0.34014423191547394,0.94482421875
001449_jpg.rf.4b8f2718b90c8c6cf89ccf753d5b575a.jpg,11,0.3281250074505806,0.6989182978868484,0.3774038404226303,0.5697115361690521,0.8642578125
001462_jpg.rf.590c8b4c74096f768de4433951995545.jpg,5,0.7295673191547394,0.5,0.5408653616905212,1.0,0.96044921875
001462_jpg.rf.590c8b4c74096f768de4433951995545.jpg,5,0.5,0.7469951957464218,1.0,0.5060096085071564,0.00234222412109375
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,5,0.26983174681663513,0.7920673489570618,0.1742788553237915,0.275240421295166,0.95458984375
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,5,0.4726562723517418,0.3293269439600408,0.60757215321064,0.6442308099940419,0.94482421875
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,5,0.8834134936332703,0.6814903914928436,0.23076927661895752,0.30048078298568726,0.9248046875
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,5,0.5913461744785309,0.8888221383094788,0.09014421701431274,0.1478365659713745,0.90283203125
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,5,0.7914663851261139,0.8870192766189575,0.08173078298568726,0.1274038553237915,0.85498046875
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,5,0.3350360691547394,0.9122596383094788,0.06911057233810425,0.11778843402862549,0.71875
001465_jpg.rf.82e271056e453a4f123033b7db486d63.jpg,4,0.3314303010702133,0.9140625298023224,0.07151439785957336,0.11899036169052124,0.0011377334594726562
001472_jpg.rf.38654b39e5bc13159c16952df2ba2dc0.jpg,5,0.7137921154499054,0.4537259675562382,0.38491588830947876,0.7223557755351067,0.94482421875
001477_jpg.rf.170667884b322b9985bcd6a054a0d6be.jpg,5,0.5114182978868484,0.48557694628834724,0.5036058127880096,0.8810096606612206,0.9443359375
001477_jpg.rf.170667884b322b9985bcd6a054a0d6be.jpg,9,0.8389423489570618,0.915865421295166,0.03125,0.05048072338104248,0.0032482147216796875
001477_jpg.rf.170667884b322b9985bcd6a054a0d6be.jpg,0,0.9561298191547394,0.45432694142800756,0.08774036169052124,0.9074519597343169,0.001129150390625
001478_jpg.rf.b4a8c8adb59b1bfeb056f275a7e9c785.jpg,5,0.4296875298023224,0.3052884638309479,0.7319712042808533,0.45973557233810425,0.9501953125
001479_jpg.rf.61b4e3eab9b3daa20c770dafec663c97.jpg,5,0.5035306736826897,0.46364184841513634,0.5638522058725357,0.7818510010838509,0.9443359375
001479_jpg.rf.61b4e3eab9b3daa20c770dafec663c97.jpg,0,0.38311299681663513,0.951923131942749,0.028846144676208496,0.046875,0.0010080337524414062
001482_jpg.rf.c040f508e60b3a870f5f5fc8b9b017d2.jpg,5,0.5129207074642181,0.3449519481509924,0.33112984895706177,0.6177885122597218,0.9365234375
001482_jpg.rf.c040f508e60b3a870f5f5fc8b9b017d2.jpg,0,0.026930590089250472,0.1406250037252903,0.05378605998339481,0.03305288404226303,0.03515625
001482_jpg.rf.c040f508e60b3a870f5f5fc8b9b017d2.jpg,1,0.9777644276618958,0.7403846383094788,0.044471144676208496,0.16586542129516602,0.0202484130859375
001482_jpg.rf.c040f508e60b3a870f5f5fc8b9b017d2.jpg,1,0.05021785106509924,0.0072772689163684845,0.04033954627811909,0.014554537832736969,0.0137939453125
001482_jpg.rf.c040f508e60b3a870f5f5fc8b9b017d2.jpg,0,0.015202449634671211,0.20372597128152847,0.030404899269342422,0.05829326808452606,0.00128936767578125
001484_jpg.rf.6b44f8da037b210cdbe0663683d7274e.jpg,5,0.23828125558793545,0.4585336670279503,0.4110576994717121,0.782451942563057,0.93212890625
001494_jpg.rf.4db0ef3199baad5258c353573bffed4a.jpg,5,0.6138822287321091,0.21664664894342422,0.5138221085071564,0.3467548340559006,0.94091796875
001603_JPG_jpg.rf.d7ff42753708b2cd74195e8e463d3e2c.jpg,1,0.47866587340831757,0.1352163553237915,0.3756009638309479,0.1156851053237915,0.9443359375
001603_JPG_jpg.rf.d7ff42753708b2cd74195e8e463d3e2c.jpg,0,0.4804687649011612,0.13311298936605453,0.37680289149284363,0.11087740957736969,0.009857177734375
001606_JPG_jpg.rf.acbfc805c9e8ea9791185014645390c2.jpg,1,0.676682710647583,0.15489784255623817,0.17788457870483398,0.08834134787321091,0.9052734375
001606_JPG_jpg.rf.acbfc805c9e8ea9791185014645390c2.jpg,1,0.12079327180981636,0.5066106021404266,0.08383413404226303,0.04206734895706177,0.861328125
001606_JPG_jpg.rf.acbfc805c9e8ea9791185014645390c2.jpg,1,0.3388672024011612,0.9690504968166351,0.13115987181663513,0.061899006366729736,0.0723876953125
001606_JPG_jpg.rf.acbfc805c9e8ea9791185014645390c2.jpg,1,0.368088960647583,0.9699519276618958,0.07512021064758301,0.060096144676208496,0.002758026123046875
001607_JPG_jpg.rf.a6dcbc5ecd7c2ef807a4bce512a054a0.jpg,1,0.38161058723926544,0.1508413515985012,0.09735575318336487,0.05288461595773697,0.88232421875
001607_JPG_jpg.rf.a6dcbc5ecd7c2ef807a4bce512a054a0.jpg,0,0.9825721383094788,0.011333759321132675,0.03485572338104248,0.02157827577320859,0.0028667449951171875
001608_JPG_jpg.rf.7d48153578ad316231c6c992263ac497.jpg,1,0.4561298340559006,0.1371694765985012,0.1430288851261139,0.08022836595773697,0.8857421875
001608_JPG_jpg.rf.7d48153578ad316231c6c992263ac497.jpg,1,0.6394231021404266,0.5685096383094788,0.016826927661895752,0.01923072338104248,0.02056884765625
001608_JPG_jpg.rf.7d48153578ad316231c6c992263ac497.jpg,1,0.6394231021404266,0.5739183127880096,0.014423072338104248,0.030048072338104248,0.00926971435546875
001608_JPG_jpg.rf.7d48153578ad316231c6c992263ac497.jpg,0,0.7199519276618958,0.4414062649011612,0.028846144676208496,0.02043268084526062,0.00394439697265625
001608_JPG_jpg.rf.7d48153578ad316231c6c992263ac497.jpg,1,0.712740421295166,0.7403846383094788,0.03846156597137451,0.08173072338104248,0.0032978057861328125
001608_JPG_jpg.rf.7d48153578ad316231c6c992263ac497.jpg,8,0.06618089228868484,0.9897836744785309,0.0546875,0.012019217014312744,0.0010814666748046875
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,1,0.24338943511247635,0.11433293670415878,0.10757212340831757,0.05048076808452606,0.8291015625
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,0,0.24308894574642181,0.11418269574642181,0.10637018084526062,0.050180286169052124,0.5927734375
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,0,0.005812425239128061,0.2109375074505806,0.011211689416086301,0.1430288404226303,0.0035114288330078125
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,1,0.6466346383094788,0.029710037633776665,0.05769228935241699,0.05942007526755333,0.002269744873046875
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,0,0.006840632660896517,0.2533053010702133,0.013324444385943934,0.09435096383094788,0.0022335052490234375
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,0,0.7572115659713745,0.005220853688115312,0.08653843402862549,0.010404147278677556,0.001918792724609375
001619_JPG_jpg.rf.1640a48f199bbe32ee72dc83a24e1521.jpg,1,0.751802921295166,0.006887583062052727,0.09855771064758301,0.013775166124105453,0.0011205673217773438
001623_JPG_jpg.rf.8777c38ac6d8aebbc4c5524393a8ce83.jpg,1,0.29326923936605453,0.09359976649284363,0.11237980425357819,0.06625601649284363,0.9033203125
001623_JPG_jpg.rf.8777c38ac6d8aebbc4c5524393a8ce83.jpg,1,0.009573129442287609,0.3960336744785309,0.017887995636556298,0.07391828298568726,0.1268310546875
001623_JPG_jpg.rf.8777c38ac6d8aebbc4c5524393a8ce83.jpg,1,0.21739784628152847,0.02518404547481623,0.04056490957736969,0.05029297075452632,0.0038394927978515625
001623_JPG_jpg.rf.8777c38ac6d8aebbc4c5524393a8ce83.jpg,1,0.9939903914928436,0.016150841081980616,0.012019217014312744,0.03087439842056483,0.0023059844970703125
001623_JPG_jpg.rf.8777c38ac6d8aebbc4c5524393a8ce83.jpg,9,0.02078951452858746,0.5625,0.02651742985472083,0.052283644676208496,0.002269744873046875
001623_JPG_jpg.rf.8777c38ac6d8aebbc4c5524393a8ce83.jpg,1,0.009643555065849796,0.3774038553237915,0.01819786726264283,0.046875,0.0017681121826171875
